form	token_urn	expanded_form	presentation_form
τόνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:336.1.text.token.7	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:441.1.text.token.4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:519.1.text.token.1	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1239.1.text.token.4	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:440.1.text.token.5		τότ’
τότ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:852.1.text.token.4		τότ’
τᾷδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:856.1.text.token.6		τᾷδ’
τῆσδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:263.1.text.token.2	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:425.1.text.token.3	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:708.1.text.token.4	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:719.1.text.token.6	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:922.1.text.token.4	τῆσδε	τῆσδε
τῇδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:555.1.text.token.2		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:803.1.text.token.3		τῇδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:176.1.text.token.4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:380.1.text.token.3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:392.1.text.token.3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:394.1.text.token.3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:493.1.text.token.1		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:710.1.text.token.4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:809.1.text.token.2		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:875.1.text.token.4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:878.1.text.token.3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:963.1.text.token.3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:966.1.text.token.5		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1055.1.text.token.3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1184.1.text.token.6		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:38.1.text.token.4	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:188.1.text.token.8	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:50.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:59.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:165.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:175.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:200.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:203.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:204.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:214.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:281.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:302.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:307.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:343.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:396.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:400.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:512.1.text.token.8	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:547.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:564.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:585.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:599.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:612.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:613.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:618.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:703.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:704.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:748.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:759.1.text.token.7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:805.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:873.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:924.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:977.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1005.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1028.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1071.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1089.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1102.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1133.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1174.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1184.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1223.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1224.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1260.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1272.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1280.1.text.token.2	τε	τε
φεύγουσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:19.1.text.token.1		φεύγουσ’
φθέγμ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:924.1.text.token.4		φθέγμ’
φρόνημ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:610.1.text.token.5		φρόνημ’
φάρμακ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:272.1.text.token.3		φάρμακ’
φέρ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:662.1.text.token.2	φέρε	φέρε
φίλημ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:630.1.text.token.1		φίλημ’
φίλταθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:222.1.text.token.2		φίλταθ’
χείρον’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:220.1.text.token.5		χείρον’
ἀγῶν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:234.1.text.token.4		ἀγῶν’
ἀγῶν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:328.1.text.token.4		ἀγῶν’
ἀκούσασ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:421.1.text.token.2		ἀκούσασ’
ἀκούσθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1084.1.text.token.6		ἀκούσθ’
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:39.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:89.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:135.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:151.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:169.1.text.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:179.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:206.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:208.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:222.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:256.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:262.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:293.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:312.1.text.token.6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:342.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:380.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:433.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:552.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:572.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:608.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:610.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:629.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:639.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:680.1.text.token.7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:696.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:713.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:762.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:845.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:872.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:876.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:921.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:943.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:955.1.text.token.7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:989.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1005.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1128.1.text.token.3	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1132.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1263.1.text.token.1	ἀλλά	ἀλλά
ἀμφιβᾶσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1082.1.text.token.5		ἀμφιβᾶσ’
ἀντέκλαγξ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1145.1.text.token.2		ἀντέκλαγξ’
ἀντ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:34.1.text.token.5		ἀντ’
ἀν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:449.1.text.token.5	ἀνά	ἀνά
ἀν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1037.1.text.token.3	ἀνά	ἀνά
ἀπόκτειν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:459.1.text.token.4		ἀπόκτειν’
ἀπώλεσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1236.1.text.token.1		ἀπώλεσ’
ἀπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:10.1.text.token.4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:515.1.text.token.6	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:642.1.text.token.2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:772.1.text.token.3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:966.1.text.token.3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:975.1.text.token.2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:976.1.text.token.2	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:984.1.text.token.3	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1246.1.text.token.6	ἀπό	ἀπό
ἀσπίδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1131.1.text.token.3		ἀσπίδ’
ἀφ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:890.1.text.token.2		ἀφ’
ἁμαρτάνουσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:373.1.text.token.3		ἁμαρτάνουσ’
ἁνίκ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:111.1.text.token.8		ἁνίκ’
ἄγουσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:567.1.text.token.1		ἄγουσ’
ἄκλῃστ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:593.1.text.token.1		ἄκλῃστ’
ἄλλ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:452.1.text.token.5		ἄλλ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:178.1.text.token.3		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:216.1.text.token.3		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:762.1.text.token.5		ἄνδρ’
ἄξι’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:367.1.text.token.2		ἄξι’
ἄπειμ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:733.1.text.token.1		ἄπειμ’
ἄρξουσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:666.1.text.token.2		ἄρξουσ’
ἄρσεν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:24.1.text.token.4		ἄρσεν’
ἄρ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:74.1.text.token.2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:274.1.text.token.4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:418.1.text.token.8	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1088.1.text.token.5	ἄρα	ἄρα
ἅδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:501.1.text.token.1		ἅδ’
ἆρ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1114.1.text.token.5	ἆρα	ἆρα
Ἀστυάνακτ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:10.1.text.token.3		Ἀστυάνακτ’
ἐγκείμεσθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:91.1.text.token.8		ἐγκείμεσθ’
ἐκαρποῦτ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:935.1.text.token.5		ἐκαρποῦτ’
ἐκβαλοῦσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:156.1.text.token.3		ἐκβαλοῦσ’
ἐκεῖν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:866.1.text.token.7		ἐκεῖν’
ἐκλιποῦσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:314.1.text.token.4		ἐκλιποῦσ’
ἐκφοβηθεῖσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:962.1.text.token.2		ἐκφοβηθεῖσ’
ἐλθοῦσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:44.1.text.token.3		ἐλθοῦσ’
ἐλπίδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1062.1.text.token.3		ἐλπίδ’
ἐμόχθησ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:680.1.text.token.3		ἐμόχθησ’
ἐπισπασθεῖσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:402.1.text.token.2		ἐπισπασθεῖσ’
ἐπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:42.1.text.token.1	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:73.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:81.1.text.token.4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:137.1.text.token.2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:301.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:396.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:401.1.text.token.5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:475.1.text.token.2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:792.1.text.token.4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:916.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:927.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1019.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1111.1.text.token.2	ἐπί	ἐπί
ἐσθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:168.1.text.token.9	ἐστί	ἐστί
ἐστέρησ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1213.1.text.token.2		ἐστέρησ’
ἐστ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:50.1.text.token.6	ἐστί	ἐστί
ἐσφάλμεθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:896.2.text.token.5		ἐσφάλμεθ’
ἐτιμᾶτ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1184.1.text.token.7		ἐτιμᾶτ’
ἐτάξαντ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1099.1.text.token.2		ἐτάξαντ’
ἐτύγχαν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1121.1.text.token.1		ἐτύγχαν’
ἐφαίνεθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1110.1.text.token.1		ἐφαίνεθ’
ἐφευρίσκεσθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:452.1.text.token.6		ἐφευρίσκεσθ’
ἐφευρόντ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:608.1.text.token.2		ἐφευρόντ’
ἐφθέγξατ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1128.1.text.token.1		ἐφθέγξατ’
ἐφ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:236.1.text.token.2	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:821.1.text.token.2	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1094.1.text.token.4	ἐπί	ἐπί
ἑκοῦσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:36.1.text.token.5		ἑκοῦσ’
ἑκοῦσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:680.1.text.token.5		ἑκοῦσ’
ἔγωγ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:910.1.text.token.5	ἔγωγε	ἔγωγε
ἔδρασ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1163.1.text.token.4		ἔδρασ’
ἔθετ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1021.1.text.token.1		ἔθετ’
ἔμοιγ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:141.1.text.token.3	ἔμοιγε	ἔμοιγε
ἔμ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:318.1.text.token.3		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:391.1.text.token.5		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:679.1.text.token.2		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:994.1.text.token.7		ἔμ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:21.1.text.token.1		ἔνθ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:138.1.text.token.3		ἔνθ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1149.1.text.token.5		ἔνθ’
ἔπεμψ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:81.1.text.token.3		ἔπεμψ’
ἔπεφν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:655.1.text.token.7		ἔπεφν’
ἔρεξ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:838.1.text.token.5		ἔρεξ’
ἔρημ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:307.1.text.token.3		ἔρημ’
ἔρρ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:830.1.text.token.1		ἔρρ’
ἔσθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:369.1.text.token.2	ἔστι	ἔστι
ἔστ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:41.1.text.token.5	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:271.1.text.token.3	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:321.1.text.token.5	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:881.1.text.token.6	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1266.1.text.token.7	ἔστε	ἔστε
ἔτ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:76.1.text.token.2	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:761.1.text.token.3	ἔτι	ἔτι
ἔχοντ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:430.1.text.token.6		ἔχοντ’
ἔχοντ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:800.1.text.token.4		ἔχοντ’
ἔχουσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:150.1.text.token.4		ἔχουσ’
ἔχουσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:712.1.text.token.5		ἔχουσ’
ἕνεκ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:105.1.text.token.2		ἕνεκ’
ἕν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:178.1.text.token.4		ἕν’
ἕρπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:433.1.text.token.2		ἕρπ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:13.1.text.token.3		Ἑλλάδ’
Ἑλλάδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:693.1.text.token.4		Ἑλλάδ’
Ἕκτορ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:8.1.text.token.4		Ἕκτορ’
ἠγάγετ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:104.1.text.token.1		ἠγάγετ’
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:58.1.text.token.6	ἡνίκα	ἡνίκα
ἥδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:656.1.text.token.7	ἥδε	ἥδε
ἦλθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:275.1.text.token.3		ἦλθ’
ἦλθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:487.1.text.token.6		ἦλθ’
ἱέρακ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1141.1.text.token.1		ἱέρακ’
ἴθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:515.1.text.token.1	ἴτε	ἴτε
ἴσθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:368.1.text.token.3	ἴστε	ἴστε
ἵν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:17.1.text.token.5	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:168.1.text.token.3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:199.1.text.token.2	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:216.1.text.token.5	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:427.1.text.token.4	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:433.1.text.token.7	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:589.1.text.token.4	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:843.1.text.token.8	ἵνα	ἵνα
ὄλοισθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:453.1.text.token.1		ὄλοισθ’
ὄμματ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1087.1.text.token.3		ὄμματ’
